day,dir,entry,exit,qty,pnl,pnl_gross,stop_dist,why,min_in,min_out,R,R_gross,atr,market
2021-10-04,-1,14421.75,14468.25,2,-188.44,-184.0,120.63392857142857,time,930,955,-0.3905203167789209,-0.3813189253201095,241.26785714285714,NQ
2021-10-05,1,14712.5,14658.25,1,-109.72,-107.5,128.60714285714286,time,930,955,-0.42657039711191336,-0.41793946126076087,257.2142857142857,NQ
2021-10-06,1,14704.0,14753.75,1,98.28,100.5,131.46428571428572,time,930,955,0.3737897310513447,0.3822330888345558,262.92857142857144,NQ
2021-10-07,1,14932.25,14886.25,1,-93.22,-91.0,135.30357142857142,time,930,955,-0.34448462452157846,-0.33628084994060975,270.60714285714283,NQ
2021-10-08,-1,14842.0,14811.25,1,60.28,62.5,135.77678571428572,time,930,955,0.22198198198198196,0.2301571644637338,271.55357142857144,NQ
2021-10-11,1,14750.25,14699.5,2,-205.44,-201.0,122.83928571428571,time,930,955,-0.4181072830353249,-0.40907108591365027,245.67857142857142,NQ
2021-10-12,-1,14673.5,14650.25,2,90.56,95.0,124.40178571428571,time,930,955,0.18199095672145268,0.19091365822148856,248.80357142857142,NQ
2021-10-13,-1,14749.0,14766.5,2,-72.44,-68.0,122.44642857142857,time,930,955,-0.14790141461280443,-0.13883622575470322,244.89285714285714,NQ
2021-10-14,1,15030.0,15036.75,2,24.56,29.0,121.03571428571429,time,930,955,0.05072882856299793,0.05989967542047801,242.07142857142858,NQ
2021-10-15,-1,15115.0,15135.5,1,-42.22,-40.0,125.96428571428571,time,930,955,-0.16758718457612704,-0.15877516302806918,251.92857142857142,NQ
2021-10-18,1,15270.0,15286.0,2,61.56,66.0,121.28571428571429,time,930,955,0.1268904593639576,0.13604240282685512,242.57142857142858,NQ
2021-10-19,-1,15381.5,15400.25,2,-77.44,-73.0,113.74107142857143,time,930,955,-0.1702111625716304,-0.1604521548002198,227.48214285714286,NQ
2021-10-20,-1,15367.25,15383.25,2,-66.44,-62.0,110.96428571428571,time,930,955,-0.14968780173801094,-0.13968458319922755,221.92857142857142,NQ
2021-10-21,1,15463.25,15475.0,2,44.56,49.0,108.07142857142857,time,930,955,0.1030799735624587,0.11335095836087244,216.14285714285714,NQ
2021-10-22,1,15357.75,15341.75,2,-66.44,-62.0,103.38392857142857,time,930,955,-0.1606632697124104,-0.14992659124276708,206.76785714285714,NQ
2021-10-25,-1,15505.0,15501.5,2,11.56,16.0,96.19642857142857,time,930,955,0.03004269537776128,0.04158158529793948,192.39285714285714,NQ
2021-10-26,1,15570.0,15544.75,2,-103.44,-99.0,93.77678571428571,time,930,955,-0.27576121108254786,-0.2639245929734362,187.55357142857142,NQ
2021-10-27,1,15637.75,15584.75,2,-214.44,-210.0,90.86607142857143,time,930,955,-0.5899891913137467,-0.5777734106318169,181.73214285714286,NQ
2021-10-28,-1,15745.25,15761.75,2,-68.44,-64.0,88.19642857142857,time,930,955,-0.19399878517918606,-0.18141324154687183,176.39285714285714,NQ
2021-10-29,1,15793.5,15840.0,2,183.56,188.0,89.4375,time,930,955,0.5130957372466807,0.5255066387141859,178.875,NQ
2021-11-01,-1,15865.0,15894.0,2,-118.44,-114.0,90.50892857142857,time,930,955,-0.32715004439183193,-0.3148860609647825,181.01785714285714,NQ
2021-11-02,1,15954.0,15961.75,2,28.56,33.0,89.54464285714286,time,930,955,0.07973676338618008,0.09213281483697278,179.08928571428572,NQ
2021-11-03,-1,16104.75,16130.0,2,-103.44,-99.0,88.49107142857143,time,930,955,-0.2922328725658359,-0.27968923418423974,176.98214285714286,NQ
2021-11-04,1,16334.75,16334.75,2,-2.44,2.0,85.91964285714286,time,930,955,-0.007099657071599293,0.005819391042294502,171.83928571428572,NQ
2021-11-05,1,16366.75,16351.0,2,-65.44,-61.0,91.11607142857143,time,930,955,-0.1795512003919647,-0.16736893679568837,182.23214285714286,NQ
2021-11-08,-1,16349.0,16329.5,2,75.56,80.0,88.05357142857143,time,930,955,0.2145284932062462,0.22713445548570269,176.10714285714286,NQ
2021-11-09,-1,16201.25,16217.75,2,-68.44,-64.0,87.125,time,930,955,-0.1963845050215208,-0.1836441893830703,174.25,NQ
2021-11-10,1,15973.75,15977.75,2,13.56,18.0,90.84821428571429,time,930,955,0.037314987714987716,0.04953316953316953,181.69642857142858,NQ
2021-11-11,-1,16026.0,16022.75,2,10.56,15.0,97.08928571428571,time,930,955,0.02719146588192018,0.038624241309545705,194.17857142857142,NQ
2021-11-12,-1,16210.75,16190.0,2,80.56,85.0,94.625,time,930,955,0.21284015852047558,0.22457067371202113,189.25,NQ
2021-11-15,-1,16180.75,16188.5,2,-33.44,-29.0,94.35714285714286,time,930,955,-0.08859954579863738,-0.07683573050719152,188.71428571428572,NQ
2021-11-16,1,16317.5,16304.75,2,-53.44,-49.0,93.36607142857143,time,930,955,-0.14309266520034425,-0.13120397819642343,186.73214285714286,NQ
2021-11-17,-1,16324.0,16313.0,2,41.56,46.0,93.4375,time,930,955,0.11119732441471572,0.12307692307692308,186.875,NQ
2021-11-18,-1,16475.0,16481.25,2,-27.44,-23.0,91.27678571428571,time,930,955,-0.07515602073755259,-0.06299520688643256,182.55357142857142,NQ
2021-11-19,1,16572.75,16572.5,2,-3.44,1.0,90.16071428571429,time,930,955,-0.00953852247969895,0.0027728263022380665,180.32142857142858,NQ
2021-11-22,1,16548.75,16457.48214285714,2,-367.5114285714348,-363.0714285714348,90.76785714285714,stop,930,950,-1.0122289986228776,-1.0000000000000173,181.53571428571428,NQ
2021-11-23,1,16253.25,16305.5,2,206.56,211.0,100.5625,time,930,955,0.5135114978247358,0.5245494095711623,201.125,NQ
2021-11-24,-1,16342.75,16362.5,2,-81.44,-77.0,103.76785714285714,time,930,955,-0.19620719325417313,-0.18551023920151438,207.53571428571428,NQ
2021-11-29,1,16424.0,16390.5,2,-136.44,-132.0,112.5,time,930,955,-0.30319999999999997,-0.29333333333333333,225.0,NQ
2021-11-30,1,16137.25,16148.5,2,42.56,47.0,118.30357142857143,time,930,955,0.08993811320754717,0.09932075471698112,236.60714285714286,NQ
2021-12-01,-1,15995.25,15875.0,2,478.56,483.0,120.55357142857143,time,930,955,0.9924218634276404,1.0016293882387795,241.10714285714286,NQ
2021-12-02,1,16032.0,15990.25,1,-84.72,-82.5,136.14285714285714,time,930,955,-0.3111437565582372,-0.30299055613851,272.2857142857143,NQ
2021-12-03,-1,15644.25,15716.25,1,-145.22,-143.0,139.42857142857142,time,930,955,-0.5207684426229509,-0.5128073770491803,278.85714285714283,NQ
2021-12-06,-1,15854.5,15843.0,1,21.78,24.0,153.01785714285714,time,930,955,0.07116816431322208,0.07842221962889485,306.0357142857143,NQ
2021-12-07,1,16273.75,16321.25,1,93.78,96.0,158.85714285714286,time,930,955,0.2951708633093525,0.302158273381295,317.7142857142857,NQ
2021-12-08,-1,16368.75,16389.25,1,-42.22,-40.0,172.25,time,930,955,-0.1225544267053701,-0.11611030478955008,344.5,NQ
2021-12-09,1,16179.5,16149.5,1,-61.22,-59.0,170.33928571428572,time,930,955,-0.17970017821574588,-0.17318377188384526,340.67857142857144,NQ
2021-12-10,-1,16289.75,16325.75,1,-73.22,-71.0,174.89285714285714,time,930,955,-0.2093281600980192,-0.20298141719420054,349.7857142857143,NQ
2021-12-13,-1,16167.25,16087.75,1,157.78,160.0,168.16071428571428,time,930,955,0.46913454390995013,0.4757353721992142,336.32142857142856,NQ
2021-12-14,1,15950.75,15926.25,1,-50.22,-48.0,166.97321428571428,time,930,955,-0.1503834019571146,-0.14373562911074275,333.94642857142856,NQ
2021-12-15,-1,16226.25,16282.25,1,-113.22,-111.0,170.08035714285714,time,930,955,-0.33284266890650427,-0.32631634206520027,340.1607142857143,NQ
2021-12-16,-1,15904.75,15862.5,1,83.28,85.5,187.99107142857142,time,930,955,0.2214998812633579,0.22740441700308717,375.98214285714283,NQ
2021-12-17,1,15796.5,15779.25,1,-35.72,-33.5,192.72321428571428,time,930,955,-0.09267176279823952,-0.08691220755154043,385.44642857142856,NQ
2021-12-20,1,15583.25,15624.5,1,81.28,83.5,189.52678571428572,time,930,955,0.21442879351768973,0.2202854854666227,379.05357142857144,NQ
2021-12-21,-1,15943.0,15973.25,1,-61.72,-59.5,185.95535714285714,time,930,955,-0.1659538099582273,-0.15998463532914006,371.9107142857143,NQ
2021-12-22,1,16106.5,16168.25,1,122.28,124.5,179.28571428571428,time,930,955,0.34101992031872513,0.34721115537848607,358.57142857142856,NQ
2021-12-23,1,16303.5,16293.5,1,-21.22,-19.0,177.16964285714286,time,930,955,-0.059886105931562766,-0.05362092425540493,354.3392857142857,NQ
2021-12-27,1,16539.5,16560.25,1,40.28,42.5,164.13392857142858,time,930,955,0.1227046727955176,0.12946744274601532,328.26785714285717,NQ
2021-12-28,-1,16494.5,16495.0,1,-2.2199999999999998,-0.0,161.69642857142858,time,930,955,-0.006864715626725565,-0.0,323.39285714285717,NQ
2021-12-29,1,16510.5,16488.25,1,-45.72,-43.5,149.36607142857142,time,930,955,-0.1530468049494889,-0.1456153984099468,298.73214285714283,NQ
2021-12-30,1,16492.5,16428.25,1,-129.72,-127.5,149.92857142857142,time,930,955,-0.4326060028585041,-0.4252024773701763,299.85714285714283,NQ
2021-12-31,-1,16362.75,16325.25,1,73.78,76.0,145.6875,time,930,955,0.2532132132132132,0.26083226083226085,291.375,NQ
2022-01-03,-1,16492.0,16489.25,1,4.28,6.5,143.83928571428572,time,930,955,0.014877715704531346,0.022594661700806953,287.67857142857144,NQ
2022-01-04,-1,16280.0,16273.0,1,12.78,15.0,141.66071428571428,time,930,955,0.04510777763771587,0.05294340098323459,283.32142857142856,NQ
2022-01-05,1,15850.25,15763.5,1,-174.72,-172.5,142.33928571428572,time,930,955,-0.6137448249905908,-0.6059465562664659,284.67857142857144,NQ
2022-01-06,1,15775.75,15757.75,1,-37.22,-35.0,140.78571428571428,time,930,955,-0.1321867072552004,-0.12430238457635719,281.57142857142856,NQ
2022-01-07,1,15615.5,15584.75,1,-62.72,-60.5,131.79464285714286,time,930,955,-0.23794593862204458,-0.22952374500372602,263.5892857142857,NQ
2022-01-10,-1,15499.0,15604.25,1,-211.72,-209.5,132.25892857142858,time,930,955,-0.8003996489569971,-0.7920070208600553,264.51785714285717,NQ
2022-01-11,-1,15815.25,15832.5,1,-35.72,-33.5,138.58035714285714,time,930,955,-0.12887829392436054,-0.12086850074093164,277.1607142857143,NQ
2022-01-12,1,15868.25,15895.0,1,52.28,54.5,137.89285714285714,time,930,955,0.1895674695674696,0.19761719761719762,275.7857142857143,NQ
2022-01-13,-1,15573.75,15498.25,1,149.78,152.0,136.74107142857142,time,930,955,0.547677440417891,0.5557949722494288,273.48214285714283,NQ
2022-01-14,1,15591.25,15592.0,1,0.28,2.5,148.66964285714286,time,930,955,0.0009416851840730287,0.00840790342922347,297.3392857142857,NQ
2022-01-18,-1,15233.5,15214.75,1,36.28,38.5,144.00892857142858,time,930,955,0.12596441192882385,0.1336722673445347,288.01785714285717,NQ
2022-01-19,1,15119.25,15036.75,1,-166.22,-164.0,152.09821428571428,time,930,955,-0.5464232462577048,-0.5391253302025243,304.19642857142856,NQ
2022-01-20,1,14964.25,14835.0,1,-259.72,-257.5,158.92857142857142,time,930,955,-0.8170966292134832,-0.8101123595505618,317.85714285714283,NQ
2022-01-21,-1,14490.5,14416.0,1,147.78,150.0,172.26785714285714,time,930,955,0.42892505442106355,0.4353685083445631,344.5357142857143,NQ
2022-01-24,-1,14379.5,14500.5,1,-243.22,-241.0,180.76785714285714,time,930,955,-0.6727412822285884,-0.6666008100365505,361.5357142857143,NQ
2022-01-25,-1,14208.5,14151.25,1,113.28,115.5,196.60714285714286,time,930,955,0.28808719346049044,0.29373297002724796,393.2142857142857,NQ
2022-01-26,-1,14097.25,14148.5,1,-103.72,-101.5,195.625,time,930,955,-0.2650990415335463,-0.2594249201277955,391.25,NQ
2022-01-27,1,13990.0,13987.75,1,-5.72,-3.5,208.70535714285714,time,930,955,-0.013703529411764706,-0.008385026737967914,417.4107142857143,NQ
2022-01-28,-1,14283.0,14433.75,1,-302.72,-300.5,213.9375,time,930,955,-0.7074963482325446,-0.7023079170318434,427.875,NQ
2022-01-31,1,14833.25,14898.25,1,128.78,131.0,217.99107142857142,time,930,955,0.29537907024370263,0.30047102191275854,435.98214285714283,NQ
2022-02-01,-1,14962.75,14991.75,1,-59.22,-57.0,222.83035714285714,time,930,955,-0.13288135593220338,-0.12789998797932445,445.6607142857143,NQ
2022-02-02,-1,15123.75,15114.0,1,18.28,20.5,225.625,time,930,955,0.04050969529085873,0.04542936288088643,451.25,NQ
2022-02-03,1,14546.25,14502.5,1,-88.72,-86.5,215.44642857142858,time,930,955,-0.20589805221715704,-0.2007459593866556,430.89285714285717,NQ
2022-02-04,1,14799.0,14680.0,1,-239.22,-237.0,230.8125,time,930,955,-0.51821283509342,-0.5134037367993501,461.625,NQ
2022-02-07,1,14641.75,14565.25,1,-154.22,-152.0,242.1875,time,930,955,-0.3183896774193548,-0.3138064516129032,484.375,NQ
2022-02-08,1,14723.75,14733.25,1,17.78,20.0,238.83928571428572,time,930,955,0.037221682242990654,0.04186915887850467,477.67857142857144,NQ
2022-02-09,-1,15030.25,15043.5,1,-27.72,-25.5,237.44642857142858,time,930,955,-0.058371061141610885,-0.0536963224787546,474.89285714285717,NQ
2022-02-10,1,14671.5,14702.75,1,61.28,63.5,229.83928571428572,time,930,955,0.13331054308134566,0.13814000466164245,459.67857142857144,NQ
2022-02-11,-1,14251.75,14238.0,1,26.28,28.5,229.02678571428572,time,930,955,0.05737320182449027,0.062219796499161824,458.05357142857144,NQ
2022-02-14,1,14291.0,14255.5,1,-72.22,-70.0,220.80357142857142,time,930,955,-0.16353902143145976,-0.1585119288313789,441.60714285714283,NQ
2022-02-15,1,14541.5,14608.75,1,133.28,135.5,213.86607142857142,time,930,955,0.31159687721788504,0.31678704128919133,427.73214285714283,NQ
2022-02-16,-1,14605.0,14601.75,1,5.28,7.5,202.99107142857142,time,930,955,0.013005498130635585,0.01847371893556191,405.98214285714283,NQ
2022-02-17,-1,14178.0,14166.5,1,21.78,24.0,195.83928571428572,time,930,955,0.055606820461384154,0.06127473329078143,391.67857142857144,NQ
2022-02-18,-1,13979.25,14005.25,1,-53.22,-51.0,191.39285714285714,time,930,955,-0.1390334017540586,-0.13323381227841016,382.7857142857143,NQ
2022-02-22,1,13942.0,13864.75,1,-155.72,-153.5,184.76785714285714,time,930,955,-0.42139364066879287,-0.41538610225186046,369.5357142857143,NQ
2022-02-23,-1,13569.5,13507.0,1,123.78,126.0,190.51785714285714,time,930,955,0.32485143874777395,0.3306776642609429,381.0357142857143,NQ
2022-02-24,1,13922.5,13965.5,1,84.78,87.0,186.19642857142858,time,930,955,0.22766279850388413,0.23362424474920876,372.39285714285717,NQ
2022-02-25,-1,14131.25,14182.75,1,-104.22,-102.0,205.42857142857142,time,930,955,-0.25366481223922116,-0.2482614742698192,410.85714285714283,NQ
2022-02-28,1,14064.25,14234.0,1,338.28,340.5,207.58928571428572,time,930,955,0.8147819354838709,0.8201290322580644,415.17857142857144,NQ
2022-03-01,1,13981.5,14004.5,1,44.78,47.0,207.16071428571428,time,930,955,0.10808033790190502,0.11343849668132058,414.32142857142856,NQ
2022-03-02,1,14278.0,14237.0,1,-83.22,-81.0,209.38392857142858,time,930,955,-0.1987258539081489,-0.1934245874376359,418.76785714285717,NQ
2022-03-03,-1,13991.5,14035.75,1,-89.72,-87.5,206.44642857142858,time,930,955,-0.21729608165383615,-0.2119193841363204,412.89285714285717,NQ
2022-03-04,-1,13779.0,13834.0,1,-111.22,-109.0,199.83035714285714,time,930,955,-0.2782860461999017,-0.2727313346141817,399.6607142857143,NQ
2022-03-07,-1,13383.5,13320.5,1,124.78,127.0,200.17857142857142,time,930,955,0.3116717216770741,0.3172167707404104,400.35714285714283,NQ
2022-03-08,-1,13301.25,13254.75,1,91.78,94.0,207.57142857142858,time,930,955,0.2210805230557467,0.2264280798348245,415.14285714285717,NQ
2022-03-09,-1,13782.5,13742.0,1,79.78,82.0,217.70535714285714,time,930,955,0.18322929910183325,0.18832793339621867,435.4107142857143,NQ
2022-03-10,1,13589.25,13591.0,1,2.2800000000000002,4.5,220.83928571428572,time,930,955,0.005162125010107545,0.010188404625212259,441.67857142857144,NQ
2022-03-11,-1,13348.5,13300.5,1,94.78,97.0,221.94642857142858,time,930,955,0.21351999356344034,0.21852120041837636,443.89285714285717,NQ
2022-03-14,1,13039.0,13048.25,1,17.28,19.5,227.41071428571428,time,930,955,0.03799293286219082,0.04287396937573616,454.82142857142856,NQ
2022-03-15,1,13453.5,13456.5,1,4.78,7.0,226.67857142857142,time,930,955,0.010543563888451239,0.01544036552702064,453.35714285714283,NQ
2022-03-16,1,13825.25,13954.75,1,257.78,260.0,223.25,time,930,955,0.5773348264277715,0.5823068309070548,446.5,NQ
2022-03-17,1,14050.25,14119.25,1,136.78,139.0,208.08928571428572,time,930,955,0.32865699819788896,0.33399124688921306,416.17857142857144,NQ
2022-03-18,1,14420.0,14410.0,1,-21.22,-19.0,206.22321428571428,time,930,955,-0.051449105944494956,-0.04606658873446768,412.44642857142856,NQ
2022-03-21,-1,14316.25,14373.0,1,-114.72,-112.5,210.95535714285714,time,930,955,-0.27190587040250563,-0.266644093621704,421.9107142857143,NQ
2022-03-22,1,14652.75,14654.75,1,2.7800000000000002,5.0,207.74107142857142,time,930,955,0.006691021618601454,0.012034211544247218,415.48214285714283,NQ
2022-03-23,-1,14496.0,14444.25,1,102.28,104.5,206.99107142857142,time,930,955,0.2470637967476168,0.25242634689211924,413.98214285714283,NQ
2022-03-24,-1,14722.0,14766.75,1,-90.72,-88.5,201.30357142857142,time,930,955,-0.22533132262929123,-0.21981726248558503,402.60714285714283,NQ
2022-03-25,-1,14645.5,14755.5,1,-221.22,-219.0,202.5,time,930,955,-0.5462222222222222,-0.5407407407407407,405.0,NQ
2022-03-28,1,14969.5,14987.0,1,33.78,36.0,190.69642857142858,time,930,955,0.08857009083247495,0.09439086056746886,381.39285714285717,NQ
2022-03-29,1,15264.5,15241.25,1,-47.72,-45.5,181.38392857142858,time,930,955,-0.1315441791779473,-0.12542456313069159,362.76785714285717,NQ
2022-03-30,1,15045.5,15080.5,1,68.78,71.0,172.10714285714286,time,930,955,0.19981738949989625,0.2062668603444698,344.2142857142857,NQ
2022-03-31,-1,14958.25,14870.25,1,174.78,177.0,167.95535714285714,time,930,955,0.5203168358938919,0.526925734942321,335.9107142857143,NQ
2022-04-01,-1,14758.25,14860.0,1,-204.72,-202.5,160.74107142857142,time,930,955,-0.6368005332444593,-0.6298950174970839,321.48214285714283,NQ
2022-04-04,1,15146.75,15164.5,1,34.28,36.5,154.66964285714286,time,930,955,0.11081683311204757,0.11799341915372626,309.3392857142857,NQ
2022-04-05,-1,14804.75,14831.75,1,-55.22,-53.0,149.91071428571428,time,930,955,-0.18417629541393687,-0.17677188802858845,299.82142857142856,NQ
2022-04-06,-1,14475.5,14505.75,1,-61.72,-59.5,145.75892857142858,time,930,955,-0.21171944869831544,-0.20410413476263398,291.51785714285717,NQ
2022-04-07,1,14609.75,14542.5,1,-135.72,-133.5,150.53571428571428,time,930,955,-0.4507900355871886,-0.4434163701067616,301.07142857142856,NQ
2022-04-08,-1,14368.0,14336.5,1,61.78,64.0,146.52678571428572,time,930,955,0.21081469745902137,0.2183901041984035,293.05357142857144,NQ
2022-04-11,-1,14018.75,14000.75,1,34.78,37.0,144.71428571428572,time,930,955,0.12016781836130305,0.1278381046396841,289.42857142857144,NQ
2022-04-12,1,13900.25,13941.5,1,81.28,83.5,145.91071428571428,time,930,955,0.2785264961449027,0.28613388814098645,291.82142857142856,NQ
2022-04-13,1,14261.75,14221.5,1,-81.72,-79.5,151.44642857142858,time,930,955,-0.26979837283339225,-0.26246904846126634,302.89285714285717,NQ
2022-04-14,-1,13918.5,13893.75,1,48.28,50.5,151.8125,time,930,955,0.15901193906957595,0.16632358995471389,303.625,NQ
2022-04-18,1,13862.25,13916.75,1,107.78,110.0,156.30357142857142,time,930,955,0.34477779047183826,0.35187935564949163,312.60714285714283,NQ
2022-04-19,1,14219.75,14212.0,1,-16.72,-14.5,153.78571428571428,time,930,955,-0.05436135624709707,-0.04714352066883419,307.57142857142856,NQ
2022-04-20,-1,14009.0,14003.75,1,9.28,11.5,158.32142857142858,time,930,955,0.029307466726821562,0.036318520189487925,316.64285714285717,NQ
2022-04-21,1,13721.0,13721.75,1,0.28,2.5,161.33035714285714,time,930,955,0.0008677846034644973,0.007748076816647296,322.6607142857143,NQ
2022-04-22,-1,13496.25,13357.0,1,277.28,279.5,174.30357142857142,time,930,955,0.7953939145579346,0.801762114537445,348.60714285714283,NQ
2022-04-25,-1,13475.25,13531.0,1,-112.72,-110.5,182.54464285714286,time,930,955,-0.30874639276106625,-0.30266568843237956,365.0892857142857,NQ
2022-04-26,-1,13058.25,13009.25,1,96.78,99.0,182.54464285714286,time,930,955,0.26508584005869407,0.27116654438738075,365.0892857142857,NQ
2022-04-27,1,13024.0,13001.5,1,-46.22,-44.0,187.54464285714286,time,930,955,-0.1232239942870745,-0.117305403475363,375.0892857142857,NQ
2022-04-28,-1,13478.5,13463.25,1,29.28,31.5,183.55357142857142,time,930,955,0.0797587313941045,0.08580601225800176,367.10714285714283,NQ
2022-04-29,1,12955.5,12855.0,1,-202.22,-200.0,191.53571428571428,time,930,955,-0.527891105724408,-0.522095841879545,383.07142857142856,NQ
