day,dir,entry,exit,qty,pnl,pnl_gross,stop_dist,why,min_in,min_out,R,R_gross,atr,market
2020-10-27,-1,3386.75,3400.75,7,-498.54,-472.5,13.5,stop,615,720,-1.055111111111111,-1.0,51.267857142857146,ES
2020-10-28,-1,3302.5,3267.0,3,528.84,540.0,25.5,time,600,955,1.3825882352941177,1.411764705882353,47.982142857142854,ES
2020-10-29,1,3285.25,3299.5,2,140.06,147.5,34.75,time,600,955,0.40305035971223024,0.4244604316546763,54.464285714285715,ES
2020-10-30,-1,3261.0,3265.5,2,-47.44,-40.0,35.0,time,620,955,-0.13554285714285713,-0.11428571428571428,57.82142857142857,ES
2020-11-02,1,3314.5,3289.0,4,-514.88,-500.0,25.0,stop,600,765,-1.02976,-1.0,58.0,ES
2020-11-03,1,3363.75,3359.0,3,-74.91,-63.75,32.0,time,600,955,-0.1560625,-0.1328125,59.767857142857146,ES
2020-11-04,1,3436.5,3434.75,2,-19.94,-12.5,40.5,time,600,955,-0.04923456790123457,-0.030864197530864196,62.107142857142854,ES
2020-11-05,1,3508.5,3502.25,5,-162.35,-143.75,19.5,time,605,955,-0.33302564102564103,-0.2948717948717949,67.19642857142857,ES
2020-11-06,1,3505.0,3501.5,3,-56.16,-45.0,28.25,time,650,955,-0.13253097345132742,-0.10619469026548672,70.83928571428571,ES
2020-11-09,-1,3603.75,3546.75,2,567.56,575.0,41.25,time,635,955,1.3759030303030302,1.393939393939394,67.71428571428571,ES
2020-11-10,1,3545.5,3519.25,3,-397.41,-386.25,25.75,stop,600,635,-1.0288932038834953,-1.0,74.48214285714286,ES
2020-11-11,1,3568.0,3551.5,6,-502.32,-480.0,16.0,stop,675,890,-1.0465,-1.0,75.42857142857143,ES
2020-11-12,1,3562.0,3547.0,6,-457.32,-435.0,14.5,stop,610,745,-1.0513103448275862,-1.0,74.625,ES
2020-11-13,1,3563.75,3581.5,9,787.77,821.25,11.0,time,715,955,1.5914545454545455,1.6590909090909092,76.41071428571429,ES
2020-11-16,1,3614.5,3626.0,5,281.4,300.0,17.5,time,620,955,0.6432,0.6857142857142857,73.14285714285714,ES
2020-11-17,1,3606.25,3607.25,4,15.120000000000001,30.0,21.75,time,650,955,0.03475862068965518,0.06896551724137931,74.80357142857143,ES
2020-11-18,1,3615.25,3603.75,9,-528.48,-495.0,11.0,stop,660,805,-1.0676363636363637,-1.0,69.05357142857143,ES
2020-11-19,1,3566.5,3577.75,4,220.12,235.0,24.0,time,645,955,0.45858333333333334,0.4895833333333333,66.89285714285714,ES
2020-11-20,-1,3564.0,3553.75,7,350.21,376.25,13.25,time,610,955,0.7551698113207547,0.8113207547169812,64.44642857142857,ES
2020-11-23,-1,3572.25,3575.75,6,-112.32,-90.0,15.5,time,610,955,-0.24154838709677418,-0.1935483870967742,62.089285714285715,ES
2020-11-24,1,3607.0,3632.25,7,875.21,901.25,13.5,time,605,955,1.8522962962962963,1.9074074074074074,59.107142857142854,ES
2020-11-25,-1,3616.0,3632.25,6,-494.82,-472.5,15.75,stop,600,925,-1.0472380952380953,-1.0,55.0,ES
2020-11-30,-1,3618.5,3621.0,7,-96.03999999999999,-70.0,12.75,time,610,955,-0.2152156862745098,-0.1568627450980392,39.964285714285715,ES
2020-12-01,1,3667.0,3660.5,6,-202.32,-180.0,16.5,time,600,955,-0.4087272727272727,-0.36363636363636365,39.875,ES
2020-12-02,1,3657.25,3667.75,6,307.68,330.0,14.75,time,625,955,0.695322033898305,0.7457627118644068,41.42857142857143,ES
2020-12-03,1,3673.25,3666.25,15,-543.3,-487.5,6.5,stop,600,825,-1.1144615384615384,-1.0,39.535714285714285,ES
2020-12-04,1,3686.0,3698.5,7,428.96,455.0,13.5,time,605,955,0.9078518518518518,0.9629629629629629,37.410714285714285,ES
2020-12-07,1,3694.5,3688.25,17,-551.99,-488.75,5.75,stop,620,780,-1.129391304347826,-1.0,36.5,ES
2020-12-08,1,3687.0,3701.5,9,641.52,675.0,10.25,time,605,955,1.3908292682926828,1.4634146341463414,35.035714285714285,ES
2020-12-09,-1,3696.25,3669.0,7,945.21,971.25,14.0,time,610,955,1.929,1.9821428571428572,33.482142857142854,ES
2020-12-10,1,3676.25,3667.0,3,-142.41,-131.25,32.0,time,650,955,-0.2966875,-0.2734375,34.232142857142854,ES
2020-12-11,1,3654.25,3642.0,8,-499.76,-470.0,11.75,stop,600,695,-1.0633191489361702,-1.0,34.892857142857146,ES
2020-12-14,1,3690.25,3676.0,7,-507.29,-481.25,13.75,stop,600,655,-1.0541090909090909,-1.0,34.589285714285715,ES
2020-12-15,-1,3660.0,3671.25,9,-517.23,-483.75,10.75,stop,605,755,-1.0692093023255815,-1.0,33.92857142857143,ES
2020-12-16,1,3692.75,3694.5,8,60.24,90.0,11.25,time,625,955,0.13386666666666666,0.2,36.232142857142854,ES
2020-12-17,-1,3706.25,3713.75,9,-348.48,-315.0,10.5,time,660,955,-0.7375238095238096,-0.6666666666666666,36.642857142857146,ES
2020-12-18,-1,3695.25,3700.5,4,-109.88,-95.0,23.0,time,600,955,-0.2388695652173913,-0.20652173913043478,36.44642857142857,ES
2020-12-21,-1,3639.5,3671.0,3,-476.16,-465.0,31.0,stop,600,745,-1.024,-1.0,36.19642857142857,ES
2020-12-22,-1,3677.0,3688.25,9,-517.23,-483.75,10.75,stop,610,630,-1.0692093023255815,-1.0,37.517857142857146,ES
2020-12-24,1,3691.25,3684.75,16,-539.52,-480.0,6.0,stop,620,685,-1.1239999999999999,-1.0,36.982142857142854,ES
2020-12-28,1,3726.25,3727.5,10,50.3,87.5,10.0,time,620,955,0.1006,0.175,35.857142857142854,ES
2020-12-29,-1,3725.25,3721.5,4,70.12,85.0,20.75,time,610,955,0.16896385542168676,0.20481927710843373,37.142857142857146,ES
2020-12-30,1,3734.75,3728.0,16,-559.52,-500.0,6.25,stop,600,615,-1.11904,-1.0,37.160714285714285,ES
2020-12-31,1,3726.25,3744.0,12,1050.36,1095.0,8.25,time,600,955,2.121939393939394,2.212121212121212,34.607142857142854,ES
2021-01-04,-1,3733.75,3693.75,3,596.34,607.5,26.0,time,605,955,1.5290769230769232,1.5576923076923077,34.660714285714285,ES
2021-01-05,1,3713.5,3717.25,3,52.59,63.75,28.0,time,600,955,0.12521428571428572,0.15178571428571427,39.839285714285715,ES
2021-01-06,1,3734.0,3740.25,2,60.06,67.5,38.0,time,605,955,0.15805263157894736,0.17763157894736842,39.17857142857143,ES
2021-01-07,1,3792.75,3795.0,3,30.09,41.25,28.75,time,600,955,0.06977391304347826,0.09565217391304348,41.285714285714285,ES
2021-01-08,-1,3793.5,3816.75,4,-469.88,-455.0,22.75,stop,625,945,-1.0327032967032967,-1.0,44.160714285714285,ES
2021-01-11,1,3797.5,3792.0,6,-172.32,-150.0,16.25,time,605,955,-0.3534769230769231,-0.3076923076923077,45.732142857142854,ES
2021-01-12,1,3800.0,3781.25,5,-474.85,-456.25,18.25,stop,615,725,-1.0407671232876712,-1.0,45.357142857142854,ES
2021-01-13,-1,3783.25,3797.75,7,-516.04,-490.0,14.0,stop,600,625,-1.0531428571428572,-1.0,42.5,ES
2021-01-14,1,3814.5,3806.5,13,-535.86,-487.5,7.5,stop,600,695,-1.0992,-1.0,43.035714285714285,ES
2021-01-15,-1,3768.75,3762.0,8,260.24,290.0,11.5,time,600,955,0.5657391304347826,0.6304347826086957,43.482142857142854,ES
2021-01-18,1,3764.75,3760.0,20,-499.4,-425.0,4.25,stop,605,625,-1.1750588235294117,-1.0,45.80357142857143,ES
2021-01-19,-1,3774.75,3792.75,5,-456.1,-437.5,17.5,stop,675,775,-1.0425142857142857,-1.0,43.607142857142854,ES
2021-01-20,1,3824.0,3842.5,8,730.24,760.0,12.5,time,600,955,1.46048,1.52,43.375,ES
2021-01-21,1,3850.25,3846.0,7,-157.29,-131.25,13.5,time,615,955,-0.33288888888888885,-0.2777777777777778,46.732142857142854,ES
2021-01-22,1,3837.0,3825.0,8,-489.76,-460.0,11.5,stop,605,625,-1.064695652173913,-1.0,45.44642857142857,ES
2021-01-25,1,3848.75,3836.75,8,-489.76,-460.0,11.5,stop,600,650,-1.064695652173913,-1.0,39.482142857142854,ES
2021-01-26,-1,3846.75,3842.75,6,112.68,135.0,15.25,time,610,955,0.24629508196721314,0.29508196721311475,40.82142857142857,ES
2021-01-28,1,3795.75,3779.5,3,-247.41,-236.25,33.0,time,610,955,-0.49981818181818183,-0.4772727272727273,40.75,ES
2021-01-29,1,3769.75,3734.25,2,-357.44,-350.0,35.0,stop,620,685,-1.0212571428571429,-1.0,42.910714285714285,ES
2021-02-01,1,3749.5,3764.5,3,221.34,232.5,32.0,time,685,955,0.461125,0.484375,47.07142857142857,ES
2021-02-02,1,3818.0,3818.25,5,0.15000000000000036,18.75,18.75,time,600,955,0.00032000000000000073,0.04,49.69642857142857,ES
2021-02-03,-1,3817.25,3832.75,6,-472.32,-450.0,15.0,stop,615,765,-1.0496,-1.0,52.57142857142857,ES
2021-02-04,1,3843.75,3865.0,7,735.21,761.25,13.0,time,610,955,1.615846153846154,1.6730769230769231,52.75,ES
2021-02-05,-1,3872.0,3886.5,7,-516.04,-490.0,14.0,stop,610,760,-1.0531428571428572,-1.0,52.392857142857146,ES
2021-02-08,-1,3893.5,3902.25,12,-539.64,-495.0,8.25,stop,670,950,-1.0901818181818181,-1.0,53.410714285714285,ES
2021-02-09,1,3907.0,3905.75,8,-59.76,-30.0,11.75,time,610,955,-0.12714893617021275,-0.06382978723404255,53.44642857142857,ES
2021-02-10,-1,3914.75,3904.75,9,439.02,472.5,11.0,time,610,955,0.8869090909090909,0.9545454545454546,50.232142857142854,ES
2021-02-12,1,3910.75,3930.5,10,975.3,1012.5,9.5,time,610,955,2.0532631578947367,2.1315789473684212,53.267857142857146,ES
2021-02-16,-1,3933.5,3945.25,8,-479.76,-450.0,11.25,stop,610,630,-1.0661333333333334,-1.0,50.92857142857143,ES
2021-02-18,-1,3889.75,3906.5,6,-509.82,-487.5,16.25,stop,605,805,-1.0457846153846153,-1.0,41.75,ES
2021-02-22,1,3886.75,3874.25,6,-382.32,-360.0,16.5,time,610,955,-0.7723636363636364,-0.7272727272727273,35.30357142857143,ES
2021-02-23,1,3851.5,3877.75,2,260.06,267.5,46.5,time,675,955,0.5592688172043011,0.5752688172043011,32.625,ES
2021-02-24,1,3878.75,3920.25,4,825.12,840.0,21.75,time,620,955,1.8968275862068966,1.9310344827586208,36.57142857142857,ES
2021-02-25,-1,3904.5,3826.75,5,1937.65,1956.25,17.0,time,600,955,4.559176470588236,4.602941176470588,38.464285714285715,ES
2021-02-26,-1,3809.25,3852.0,2,-429.94,-422.5,42.25,stop,605,730,-1.0176094674556213,-1.0,44.785714285714285,ES
2021-03-01,1,3876.25,3897.5,5,525.15,543.75,18.0,time,600,955,1.167,1.2083333333333333,47.964285714285715,ES
2021-03-02,-1,3877.75,3868.5,3,135.09,146.25,25.5,time,625,955,0.3531764705882353,0.38235294117647056,54.339285714285715,ES
2021-03-03,-1,3839.0,3817.25,3,322.59,333.75,31.25,time,610,955,0.6881919999999999,0.712,53.642857142857146,ES
2021-03-04,-1,3800.5,3836.0,2,-357.44,-350.0,35.0,stop,600,700,-1.0212571428571429,-1.0,55.0,ES
2021-03-05,-1,3759.25,3808.25,2,-492.44,-485.0,48.5,stop,630,800,-1.015340206185567,-1.0,61.42857142857143,ES
2021-03-08,1,3864.5,3829.25,2,-354.94,-347.5,34.75,stop,615,955,-1.021410071942446,-1.0,68.58928571428571,ES
2021-03-09,1,3880.0,3872.75,4,-149.88,-135.0,24.5,time,600,955,-0.30587755102040814,-0.2755102040816326,70.78571428571429,ES
2021-03-10,-1,3887.0,3911.75,4,-499.88,-485.0,24.25,stop,625,885,-1.030680412371134,-1.0,74.21428571428571,ES
2021-03-11,1,3932.75,3936.25,7,113.96000000000001,140.0,13.5,time,600,955,0.2411851851851852,0.2962962962962963,73.91071428571429,ES
2021-03-15,-1,3926.5,3939.5,8,-529.76,-500.0,12.5,stop,605,835,-1.05952,-1.0,76.03571428571429,ES
2021-03-16,1,3969.75,3959.25,10,-537.2,-500.0,10.0,stop,630,705,-1.0744,-1.0,73.125,ES
2021-03-17,-1,3927.75,3941.25,7,-481.04,-455.0,13.0,stop,640,840,-1.0572307692307692,-1.0,70.10714285714286,ES
2021-03-18,1,3946.0,3930.75,6,-464.82,-442.5,14.75,stop,660,865,-1.0504406779661017,-1.0,65.60714285714286,ES
2021-03-19,1,3907.0,3897.75,3,-142.41,-131.25,29.5,time,705,955,-0.3218305084745763,-0.2966101694915254,64.89285714285714,ES
2021-03-22,1,3919.0,3929.25,6,300.18,322.5,15.25,time,615,955,0.6561311475409837,0.7049180327868853,60.464285714285715,ES
2021-03-23,1,3930.75,3919.0,8,-479.76,-450.0,11.25,stop,605,635,-1.0661333333333334,-1.0,61.07142857142857,ES
2021-03-24,-1,3907.5,3924.25,6,-509.82,-487.5,16.25,stop,615,650,-1.0457846153846153,-1.0,60.57142857142857,ES
2021-03-25,1,3873.75,3854.25,5,-493.6,-475.0,19.0,stop,600,640,-1.039157894736842,-1.0,55.625,ES
2021-03-26,1,3923.0,3912.25,9,-494.73,-461.25,10.25,stop,600,680,-1.0725853658536586,-1.0,51.67857142857143,ES
2021-03-29,-1,3941.0,3961.0,5,-506.1,-487.5,19.5,stop,605,770,-1.0381538461538462,-1.0,52.017857142857146,ES
2021-03-30,-1,3937.0,3951.25,7,-507.29,-481.25,13.75,stop,620,640,-1.0541090909090909,-1.0,49.017857142857146,ES
2021-03-31,1,3968.5,3968.5,8,-9.76,20.0,11.75,time,605,955,-0.020765957446808512,0.0425531914893617,47.92857142857143,ES
2021-04-01,1,3993.5,4009.25,12,930.36,975.0,8.25,time,605,955,1.8795151515151516,1.9696969696969697,45.82142857142857,ES
2021-04-05,1,4051.25,4066.75,7,533.96,560.0,13.5,time,605,955,1.1300740740740742,1.1851851851851851,46.660714285714285,ES
2021-04-06,1,4073.5,4058.5,6,-457.32,-435.0,14.5,stop,600,950,-1.0513103448275862,-1.0,47.910714285714285,ES
2021-04-07,1,4071.0,4062.5,12,-524.64,-480.0,8.0,stop,620,695,-1.093,-1.0,47.17857142857143,ES
2021-04-08,-1,4074.75,4084.25,11,-535.92,-495.0,9.0,stop,610,690,-1.0826666666666667,-1.0,44.80357142857143,ES
2021-04-09,1,4096.0,4119.0,11,1251.58,1292.5,9.0,time,600,955,2.5284444444444443,2.611111111111111,41.732142857142854,ES
2021-04-12,-1,4107.0,4119.5,8,-509.76,-480.0,12.0,stop,640,750,-1.062,-1.0,41.035714285714285,ES
2021-04-13,1,4125.0,4132.25,10,350.3,387.5,9.25,time,600,955,0.7574054054054055,0.8378378378378378,38.982142857142854,ES
2021-04-15,1,4150.25,4163.0,11,687.83,728.75,8.75,time,625,955,1.429257142857143,1.5142857142857142,35.75,ES
2021-04-19,-1,4161.5,4157.5,10,187.8,225.0,9.75,time,600,955,0.38523076923076927,0.46153846153846156,31.089285714285715,ES
2021-04-20,-1,4138.0,4126.75,7,385.21,411.25,12.75,time,630,955,0.8632156862745097,0.9215686274509803,30.803571428571427,ES
2021-04-21,1,4142.5,4164.5,4,435.12,450.0,24.5,time,620,955,0.888,0.9183673469387755,32.142857142857146,ES
2021-04-22,1,4164.0,4150.75,7,-472.29,-446.25,12.75,stop,645,785,-1.0583529411764707,-1.0,33.410714285714285,ES
2021-04-23,1,4147.5,4170.5,6,682.68,705.0,15.5,time,600,955,1.4681290322580645,1.5161290322580645,34.42857142857143,ES
2021-04-26,1,4184.5,4175.5,11,-508.42,-467.5,8.5,stop,605,925,-1.0875294117647059,-1.0,34.089285714285715,ES
2021-04-27,-1,4170.0,4184.0,7,-498.54,-472.5,13.5,stop,635,935,-1.055111111111111,-1.0,33.910714285714285,ES
2021-04-28,-1,4175.75,4188.0,8,-499.76,-470.0,11.75,stop,710,875,-1.0633191489361702,-1.0,34.142857142857146,ES
2021-04-29,-1,4196.75,4204.0,7,-262.29,-236.25,14.0,time,600,955,-0.5352857142857144,-0.48214285714285715,34.17857142857143,ES
2021-04-30,-1,4177.25,4177.5,8,-19.759999999999998,10.0,11.25,time,660,955,-0.04391111111111111,0.022222222222222223,34.767857142857146,ES
2021-05-03,-1,4188.5,4186.5,7,61.46,87.5,13.75,time,660,955,0.1277090909090909,0.18181818181818182,36.107142857142854,ES
2021-05-04,-1,4138.25,4161.0,3,-344.91,-333.75,31.75,time,600,955,-0.7242204724409449,-0.7007874015748031,36.17857142857143,ES
2021-05-05,-1,4158.75,4178.5,5,-499.85,-481.25,19.25,stop,600,710,-1.0386493506493506,-1.0,38.660714285714285,ES
2021-05-06,-1,4150.0,4167.25,5,-437.35,-418.75,16.75,stop,600,690,-1.0444179104477613,-1.0,37.267857142857146,ES
2021-05-07,1,4219.0,4224.25,4,100.12,115.0,23.25,time,600,955,0.21531182795698925,0.24731182795698925,39.660714285714285,ES
2021-05-10,-1,4217.75,4184.0,7,1172.71,1198.75,13.0,time,630,955,2.5773846153846156,2.6346153846153846,39.82142857142857,ES
2021-05-11,-1,4121.75,4152.75,3,-468.66,-457.5,30.5,stop,625,925,-1.0243934426229508,-1.0,40.0,ES
2021-05-12,-1,4110.25,4058.0,5,1300.15,1318.75,18.5,time,600,955,2.8111351351351352,2.8513513513513513,42.17857142857143,ES
2021-05-13,1,4111.25,4105.25,2,-62.44,-55.0,37.75,time,600,955,-0.16540397350993377,-0.1456953642384106,44.94642857142857,ES
2021-05-14,1,4153.0,4168.75,5,387.65,406.25,18.0,time,630,955,0.8614444444444443,0.9027777777777778,45.625,ES
2021-05-17,-1,4147.0,4158.75,5,-299.85,-281.25,19.75,time,605,955,-0.6072911392405064,-0.569620253164557,49.732142857142854,ES
2021-05-18,-1,4150.0,4123.25,7,927.71,953.75,13.25,time,600,955,2.0004528301886793,2.056603773584906,50.732142857142854,ES
2021-05-19,-1,4060.25,4079.25,5,-481.1,-462.5,18.5,stop,600,665,-1.0402162162162163,-1.0,52.30357142857143,ES
2021-05-20,1,4138.5,4155.25,5,412.65,431.25,19.0,time,600,955,0.8687368421052631,0.9078947368421053,54.05357142857143,ES
2021-05-21,-1,4170.25,4152.75,7,603.96,630.0,14.25,time,625,955,1.2109473684210528,1.263157894736842,55.57142857142857,ES
2021-05-24,1,4186.75,4194.25,7,253.96,280.0,13.0,time,600,955,0.5581538461538462,0.6153846153846154,56.482142857142854,ES
2021-05-25,-1,4192.75,4186.0,5,162.65,181.25,17.0,time,630,955,0.3827058823529412,0.4264705882352941,55.625,ES
2021-05-26,1,4196.75,4193.5,6,-104.82,-82.5,15.5,time,665,955,-0.22541935483870967,-0.1774193548387097,55.892857142857146,ES
2021-05-27,1,4209.75,4201.75,13,-535.86,-487.5,7.5,stop,640,650,-1.0992,-1.0,53.267857142857146,ES
2021-05-28,-1,4204.75,4214.25,11,-535.92,-495.0,9.0,stop,620,725,-1.0826666666666667,-1.0,51.732142857142854,ES
2021-06-01,-1,4207.5,4199.5,4,155.12,170.0,22.25,time,610,955,0.34858426966292133,0.38202247191011235,44.92857142857143,ES
2021-06-02,1,4211.75,4197.75,7,-498.54,-472.5,13.5,stop,620,845,-1.055111111111111,-1.0,40.892857142857146,ES
2021-06-03,1,4186.5,4190.5,4,75.12,90.0,21.0,time,645,955,0.17885714285714288,0.21428571428571427,37.357142857142854,ES
2021-06-04,1,4218.25,4228.0,11,522.83,563.75,8.75,time,610,955,1.0864,1.1714285714285715,35.089285714285715,ES
2021-06-07,-1,4220.75,4225.5,10,-249.7,-212.5,9.5,time,600,955,-0.5256842105263158,-0.4473684210526316,35.714285714285715,ES
2021-06-08,-1,4216.5,4225.75,5,-237.35,-218.75,18.25,time,670,955,-0.5202191780821918,-0.4794520547945205,33.785714285714285,ES
2021-06-10,-1,4225.75,4238.75,4,-264.88,-250.0,22.0,time,645,955,-0.602,-0.5681818181818182,28.214285714285715,ES
2021-06-11,-1,4237.75,4247.0,11,-522.17,-481.25,8.75,stop,620,955,-1.0850285714285715,-1.0,27.696428571428573,ES
2021-06-14,-1,4229.5,4238.25,12,-539.64,-495.0,8.25,stop,600,950,-1.0901818181818181,-1.0,25.0,ES
2021-06-15,-1,4238.5,4237.75,10,25.3,62.5,9.5,time,600,955,0.053263157894736846,0.13157894736842105,24.446428571428573,ES
2021-06-17,-1,4205.5,4221.75,6,-494.82,-472.5,15.75,stop,605,635,-1.0472380952380953,-1.0,27.053571428571427,ES
2021-06-18,-1,4167.0,4155.0,6,352.68,375.0,16.5,time,600,955,0.7124848484848485,0.7575757575757576,28.25,ES
2021-06-21,1,4189.75,4213.75,4,475.12,490.0,24.75,time,600,955,0.9598383838383838,0.98989898989899,31.625,ES
2021-06-22,1,4217.75,4235.75,8,710.24,740.0,11.25,time,620,955,1.5783111111111112,1.6444444444444444,33.25,ES
2021-06-23,1,4244.0,4235.5,12,-524.64,-480.0,8.0,stop,610,660,-1.093,-1.0,34.69642857142857,ES
2021-06-24,1,4259.5,4252.25,14,-524.58,-472.5,6.75,stop,620,700,-1.1102222222222222,-1.0,32.892857142857146,ES
2021-06-25,1,4267.25,4270.5,16,240.48,300.0,6.25,time,610,955,0.48096,0.6,32.017857142857146,ES
2021-06-29,1,4290.25,4283.5,16,-559.52,-500.0,6.25,stop,630,750,-1.11904,-1.0,31.535714285714285,ES
2021-06-30,1,4287.75,4286.0,9,-89.73,-56.25,10.25,time,630,955,-0.19453658536585366,-0.12195121951219512,31.25,ES
2021-07-01,1,4301.0,4310.25,13,585.39,633.75,7.5,time,605,955,1.2007999999999999,1.3,30.232142857142858,ES
2021-07-02,1,4325.5,4342.75,16,1360.48,1420.0,6.25,time,670,955,2.72096,2.84,30.928571428571427,ES
2021-07-05,1,4344.5,4341.25,20,-349.4,-275.0,2.75,stop,625,775,-1.2705454545454544,-1.0,31.892857142857142,ES
2021-07-06,-1,4332.0,4334.75,7,-104.78999999999999,-78.75,13.5,time,600,955,-0.22177777777777777,-0.16666666666666666,30.839285714285715,ES
2021-07-07,-1,4335.75,4347.75,8,-489.76,-460.0,11.5,stop,600,720,-1.064695652173913,-1.0,30.071428571428573,ES
2021-07-08,1,4302.0,4315.25,4,260.12,275.0,20.25,time,675,955,0.6422716049382716,0.6790123456790124,29.767857142857142,ES
2021-07-09,1,4346.25,4360.0,5,337.65,356.25,17.75,time,600,955,0.7609014084507042,0.8028169014084507,30.392857142857142,ES
2021-07-12,1,4366.0,4376.0,9,439.02,472.5,11.0,time,600,955,0.8869090909090909,0.9545454545454546,29.464285714285715,ES
2021-07-13,1,4377.0,4366.75,10,-524.7,-487.5,9.75,stop,620,815,-1.0763076923076924,-1.0,28.375,ES
2021-07-14,-1,4373.25,4368.0,9,225.27,258.75,11.0,time,625,955,0.4550909090909091,0.5227272727272727,29.053571428571427,ES
2021-07-15,1,4360.0,4344.75,6,-464.82,-442.5,14.75,stop,605,790,-1.0504406779661017,-1.0,29.125,ES
2021-07-16,-1,4351.75,4319.25,7,1128.96,1155.0,13.75,time,605,955,2.345890909090909,2.4,30.160714285714285,ES
2021-07-19,-1,4241.75,4255.25,3,-206.16,-195.0,30.0,time,610,955,-0.45813333333333334,-0.43333333333333335,32.57142857142857,ES
2021-07-20,1,4289.0,4314.5,2,252.56,260.0,36.0,time,600,955,0.7015555555555556,0.7222222222222222,38.357142857142854,ES
2021-07-21,1,4342.75,4351.0,6,240.18,262.5,16.5,time,710,955,0.4852121212121212,0.5303030303030303,42.625,ES
2021-07-22,1,4355.75,4343.75,8,-489.76,-460.0,11.5,stop,635,725,-1.064695652173913,-1.0,43.464285714285715,ES
2021-07-23,1,4383.25,4403.5,9,900.27,933.75,10.5,time,635,955,1.9053333333333333,1.9761904761904763,42.339285714285715,ES
2021-07-26,1,4409.25,4414.25,8,190.24,220.0,11.75,time,685,955,0.40476595744680854,0.46808510638297873,45.42857142857143,ES
2021-07-27,-1,4387.25,4395.25,6,-247.32,-225.0,16.5,time,610,955,-0.4996363636363636,-0.45454545454545453,43.82142857142857,ES
2021-07-29,1,4416.75,4411.5,7,-192.29,-166.25,14.0,time,635,955,-0.3924285714285714,-0.3392857142857143,42.214285714285715,ES
2021-07-30,1,4402.5,4383.5,5,-481.1,-462.5,18.5,stop,600,875,-1.0402162162162163,-1.0,40.875,ES
2021-08-02,-1,4404.75,4380.25,11,1334.08,1375.0,9.0,time,600,955,2.695111111111111,2.7777777777777777,41.232142857142854,ES
2021-08-03,-1,4366.75,4391.25,4,-494.88,-480.0,24.0,stop,605,700,-1.031,-1.0,42.05357142857143,ES
2021-08-04,1,4407.75,4398.25,11,-535.92,-495.0,9.0,stop,600,630,-1.0826666666666667,-1.0,43.607142857142854,ES
2021-08-05,1,4412.5,4421.25,9,382.77,416.25,10.25,time,600,955,0.8298536585365853,0.9024390243902439,42.82142857142857,ES
2021-08-10,1,4434.75,4425.75,11,-508.42,-467.5,8.5,stop,605,640,-1.0875294117647059,-1.0,30.892857142857142,ES
2021-08-11,-1,4434.25,4441.25,12,-434.64,-390.0,8.0,time,660,955,-0.9055,-0.8125,29.357142857142858,ES
2021-08-12,-1,4431.0,4440.25,11,-522.17,-481.25,8.75,stop,605,650,-1.0850285714285715,-1.0,28.767857142857142,ES
2021-08-17,1,4452.25,4436.0,6,-494.82,-472.5,15.75,stop,645,710,-1.0472380952380953,-1.0,25.982142857142858,ES
2021-08-18,1,4447.25,4430.0,5,-437.35,-418.75,16.75,stop,610,850,-1.0444179104477613,-1.0,28.25,ES
2021-08-19,1,4396.5,4402.0,3,78.84,90.0,31.75,time,600,955,0.1655433070866142,0.1889763779527559,30.214285714285715,ES
2021-08-20,1,4428.5,4436.25,3,112.59,123.75,28.25,time,600,955,0.2656991150442478,0.2920353982300885,31.696428571428573,ES
